332653195693599.0,2.7496423721313477,-17.681106567382812,4.488623142242432,3.0
332653215480370.0,0.23023253679275513,-16.114517211914062,2.60067081451416,3.0
332653235267141.0,-1.496980905532837,-13.239236831665039,2.908432960510254,3.0
332653255053912.0,-1.0804976224899292,-10.445845603942871,3.855163335800171,3.0
332653274840735.0,0.850814700126648,-8.218360900878906,3.6694841384887695,3.0
332653294627506.0,2.363713264465332,-6.433252334594727,3.114858388900757,3.0
332653314414277.0,3.0691990852355957,-4.5317864418029785,2.4504072666168213,3.0
332653334201047.0,2.314362049102783,-3.173630714416504,1.8056339025497437,3.0
332653353987870.0,0.9509866237640381,-2.347590684890747,1.4462567567825317,3.0
332653373774641.0,0.26742687821388245,-1.8191286325454712,1.6711453199386597,3.0
332653393561412.0,-0.16288445889949799,-2.3131890296936035,2.650716781616211,3.0
332653413348235.0,-0.08474555611610413,-2.969677209854126,3.785855531692505,3.0
332653433135006.0,0.6624561548233032,-3.38986873626709,5.160844802856445,3.0
332653452921777.0,1.8334816694259644,-3.5207314491271973,5.821242809295654,3.0
332653472708599.0,1.6937086582183838,-3.6651391983032227,6.322370529174805,3.0
332653492495370.0,0.9371640086174011,-3.8408079147338867,6.9719767570495605,3.0
332653512282141.0,0.5676990151405334,-4.197698593139648,7.8246750831604,3.0
332653532068912.0,0.4689832031726837,-4.902478218078613,9.168331146240234,3.0
332653551855735.0,0.5079178214073181,-7.725647926330566,13.789499282836914,3.0
332653571642506.0,-0.14218446612358093,-10.192120552062988,12.480202674865723,3.0
332653591429277.0,1.6557388305664062,-7.333058834075928,9.531621932983398,3.0
332653611216099.0,2.2830376625061035,-7.327773571014404,9.15632152557373,3.0
332653631002870.0,0.9888672828674316,-8.847077369689941,7.240424156188965,3.0
332653650789641.0,1.632153034210205,-10.56340217590332,5.972768306732178,3.0
332653670576412.0,1.786462426185608,-10.723099708557129,5.5761213302612305,3.0
332653690363235.0,1.1434485912322998,-9.602093696594238,4.629394054412842,3.0
332653710150266.0,0.9401298761367798,-9.318432807922363,3.5706067085266113,3.0
332653729938183.0,0.47449132800102234,-9.566007614135742,3.068155527114868,3.0
332653749726152.0,-0.19300614297389984,-9.781872749328613,2.5153658390045166,3.0
332653769514068.0,-0.6348273158073425,-9.822566032409668,2.1500425338745117,3.0
332653789301985.0,-0.845260500907898,-9.166885375976562,1.7911758422851562,3.0
332653809089902.0,-0.7109951972961426,-8.13111400604248,1.5343132019042969,3.0
332653828877818.0,-0.6373518109321594,-7.507293701171875,0.7144098877906799,3.0
332653848665735.0,-1.1230719089508057,-7.272438049316406,0.08292096108198166,3.0
332653868453652.0,-1.5960601568222046,-7.141274929046631,0.7270141243934631,3.0
332653888241620.0,-1.3876725435256958,-7.063361167907715,1.2461007833480835,3.0
332653908029537.0,-1.0424343347549438,-7.429044723510742,1.1116684675216675,3.0
332653927817454.0,-1.2947202920913696,-7.899909019470215,1.8148549795150757,3.0
332653947605370.0,-1.756502628326416,-8.398018836975098,2.067425489425659,3.0
332653967393287.0,-2.07705020904541,-8.699921607971191,1.8674299716949463,3.0
332653987181204.0,-2.5621225833892822,-9.047280311584473,1.8846529722213745,3.0
332654006969120.0,-3.0299179553985596,-9.266149520874023,1.6863207817077637,3.0
332654026757037.0,-3.1386420726776123,-9.286616325378418,1.2065448760986328,3.0
332654046545006.0,-2.9556150436401367,-9.216100692749023,1.0116214752197266,3.0
332654066332922.0,-2.589195728302002,-9.419983863830566,0.9233147501945496,3.0
332654086120839.0,-1.8767480850219727,-10.151381492614746,0.5521249771118164,3.0
332654105908756.0,-1.171664834022522,-11.091540336608887,0.23259146511554718,3.0
332654125696672.0,-0.6730402112007141,-12.301084518432617,0.08843914419412613,3.0
332654145484589.0,-0.6054688692092896,-13.771224975585938,0.1701078861951828,3.0
332654165272506.0,-1.0460364818572998,-14.760847091674805,0.39432641863822937,3.0
332654185060474.0,-1.1858024597167969,-15.434886932373047,0.4509103298187256,3.0
332654204848391.0,-0.9139631390571594,-15.547606468200684,0.4822259843349457,3.0
332654224635995.0,-0.6565541625022888,-14.868485450744629,0.8010064363479614,3.0
332654244423704.0,-0.42304837703704834,-14.045751571655273,1.6349599361419678,3.0
332654264211360.0,-0.6530120372772217,-13.708457946777344,2.5416862964630127,3.0
332654283999068.0,-1.6839252710342407,-13.594751358032227,3.57861065864563,3.0
332654303786724.0,-2.345801830291748,-13.334747314453125,3.8198344707489014,3.0
332654323574433.0,-1.8237375020980835,-12.86288070678711,2.572814702987671,3.0
332654343362141.0,-0.4600079655647278,-12.008406639099121,1.406726360321045,3.0
332654363149797.0,0.9220777750015259,-10.873455047607422,0.11520958691835403,3.0
332654382937506.0,1.2245451211929321,-10.13746452331543,-1.301568865776062,3.0
332654402725162.0,0.4803449213504791,-9.889758110046387,-0.46987706422805786,3.0
332654422512870.0,-0.43474966287612915,-10.04856014251709,1.7855178117752075,3.0
332654442300527.0,-1.101938009262085,-9.876540184020996,2.4082159996032715,3.0
332654462088235.0,-1.1944094896316528,-8.60425853729248,1.5820821523666382,3.0
332654481875891.0,-0.41652747988700867,-6.739794731140137,1.1146107912063599,3.0
332654501663599.0,0.5321441888809204,-5.46982479095459,1.5829581022262573,3.0
332654521451256.0,1.0312907695770264,-4.856605052947998,2.137035846710205,3.0
332654541238964.0,1.3386698961257935,-4.409682273864746,2.2725820541381836,3.0
332654561026620.0,1.6705560684204102,-4.002167701721191,2.2588396072387695,3.0
332654580814329.0,1.6093342304229736,-4.1433539390563965,2.779818296432495,3.0
332654600601985.0,1.4098265171051025,-4.380393028259277,3.5035207271575928,3.0
332654620389693.0,1.373635172843933,-4.374863147735596,4.118924140930176,3.0
332654640177349.0,1.3146003484725952,-4.434694290161133,4.666932582855225,3.0
332654659965058.0,1.1578125953674316,-4.2983222007751465,5.274118423461914,3.0
332654679752714.0,1.0199671983718872,-3.9406354427337646,5.986421585083008,3.0
332654699540422.0,0.8423789739608765,-3.6751835346221924,6.845681667327881,3.0
332654719327349.0,0.7668426632881165,-3.642718553543091,7.311212539672852,3.0
332654739113964.0,0.5117688775062561,-3.6655380725860596,7.655200004577637,3.0
332654758900579.0,0.062414515763521194,-3.9411728382110596,8.720577239990234,3.0
332654778687193.0,-0.02449035830795765,-4.582254409790039,10.403018951416016,3.0
332654798473808.0,0.1270637810230255,-6.414963245391846,12.956506729125977,3.0
332654818260422.0,0.3772846460342407,-7.37476110458374,11.551663398742676,3.0
332654838047037.0,1.7914869785308838,-6.372704982757568,10.065740585327148,3.0
332654857833652.0,2.735882520675659,-6.960723400115967,10.452529907226562,3.0
332654877620266.0,1.857836365699768,-7.9847331047058105,9.103950500488281,3.0
332654897406881.0,2.0437610149383545,-8.6912260055542,7.719602584838867,3.0
332654917193495.0,2.2835683822631836,-9.263850212097168,6.62532901763916,3.0
332654936980110.0,2.0244789123535156,-9.19621467590332,5.793308258056641,3.0
332654956766724.0,1.5867303609848022,-9.098724365234375,4.762942314147949,3.0
332654976553391.0,0.8838719129562378,-9.530754089355469,3.4722158908843994,3.0
332654996340006.0,0.1709083616733551,-9.964863777160645,2.775097608566284,3.0
332655016126620.0,-0.2647189199924469,-9.846173286437988,2.513759136199951,3.0
332655035913235.0,-0.26629638671875,-9.408174514770508,2.115304470062256,3.0
332655055699849.0,-0.22449229657649994,-8.982789039611816,1.5501623153686523,3.0
332655075486464.0,-0.3600770831108093,-8.475301742553711,1.4152469635009766,3.0
332655095273079.0,-0.6329651474952698,-8.216374397277832,1.0113829374313354,3.0
332655115059693.0,-0.9878667593002319,-7.943716526031494,0.7549529671669006,3.0
332655134846308.0,-1.2435051202774048,-7.5777459144592285,0.979602575302124,3.0
332655154632922.0,-1.144366979598999,-7.4560089111328125,1.358415961265564,3.0
332655174419537.0,-0.8116568326950073,-7.360559940338135,1.19613516330719,3.0
332655194206152.0,-0.5422378778457642,-7.403318881988525,1.5235921144485474,3.0
332655213992870.0,-0.6308259963989258,-7.5080461502075195,1.3559030294418335,3.0
332655233779797.0,-1.1786783933639526,-7.743009090423584,1.1207844018936157,3.0
332655253566672.0,-1.6899152994155884,-8.21723747253418,0.7157853841781616,3.0
332655273353599.0,-1.9624966382980347,-8.760465621948242,0.5851280093193054,3.0
332655293140474.0,-2.4044833183288574,-9.440203666687012,0.8103413581848145,3.0
332655312927349.0,-2.7261176109313965,-10.38879680633545,0.870792031288147,3.0
332655332714277.0,-2.270824670791626,-11.024369239807129,1.2794679403305054,3.0
332655352501152.0,-1.627676010131836,-11.667219161987305,1.2636245489120483,3.0
332655372288079.0,-1.4686979055404663,-12.448307037353516,1.2194277048110962,3.0
332655392074954.0,-1.1373562812805176,-13.337432861328125,1.0570275783538818,3.0
332655411861829.0,-0.789499819278717,-14.12867546081543,0.9375492930412292,3.0
332655431648756.0,-1.0289322137832642,-14.848309516906738,1.0004422664642334,3.0
332655451435631.0,-0.982241690158844,-15.226438522338867,1.0151430368423462,3.0
332655471222558.0,-0.7019534707069397,-15.033904075622559,1.0489678382873535,3.0
332655491009433.0,-0.43732950091362,-14.240203857421875,1.6929513216018677,3.0
332655510796308.0,-0.8655582070350647,-13.644378662109375,3.057626962661743,3.0
332655530583235.0,-1.9572376012802124,-13.44406509399414,3.8601009845733643,3.0
332655550370110.0,-2.3485777378082275,-13.173959732055664,3.182647705078125,3.0
332655570157037.0,-1.8524702787399292,-12.784283638000488,1.7171783447265625,3.0
332655589943912.0,-0.5663557648658752,-12.181507110595703,1.0893546342849731,3.0
332655609730787.0,0.6624139547348022,-11.177828788757324,0.9334732294082642,3.0
332655629517714.0,0.7880770564079285,-10.488067626953125,-0.7352433800697327,3.0
332655649304589.0,0.05454976111650467,-10.409331321716309,-0.08752657473087311,3.0
332655669091464.0,-0.686799168586731,-10.496578216552734,2.042015552520752,3.0
332655688878391.0,-1.128658652305603,-10.135528564453125,2.3725998401641846,3.0
332655708665318.0,-0.6582955718040466,-8.648303031921387,1.3501218557357788,3.0
332655728452349.0,0.30436497926712036,-6.634190559387207,1.3876029253005981,3.0
332655748239433.0,0.9620107412338257,-5.275569915771484,1.9267144203186035,3.0
332655768026464.0,1.2449175119400024,-4.012538433074951,2.1932272911071777,3.0
332655787813547.0,1.2922812700271606,-3.3023159503936768,2.1947226524353027,3.0
332655807600579.0,1.0112202167510986,-3.797473192214966,2.246971845626831,3.0
332655827387662.0,0.9762004613876343,-3.8353989124298096,2.8007335662841797,3.0
332655847174693.0,1.0163360834121704,-3.5208654403686523,3.485429286956787,3.0
332655866961777.0,0.9002653956413269,-3.339759588241577,4.199756145477295,3.0
332655886748808.0,0.7371891140937805,-3.3968708515167236,5.073178768157959,3.0
332655906535891.0,0.5126228332519531,-3.2920315265655518,6.006217956542969,3.0
332655926322922.0,0.4152851104736328,-3.0522301197052,6.847668170928955,3.0
332655946110006.0,0.5249654650688171,-3.0146336555480957,7.264487266540527,3.0
332655965897089.0,0.5012809038162231,-3.2341110706329346,7.718546390533447,3.0
332655985684120.0,0.28870540857315063,-3.742478132247925,8.477717399597168,3.0
332656005471204.0,0.6326125264167786,-4.69274377822876,9.927193641662598,3.0
332656025258235.0,1.3252899646759033,-8.121015548706055,12.967625617980957,3.0
332656045045318.0,1.098319411277771,-9.501408576965332,10.817521095275879,3.0
332656064832349.0,2.327697515487671,-7.520518779754639,9.786128044128418,3.0
332656084619433.0,2.268087387084961,-7.708461284637451,9.159394264221191,3.0
332656104406464.0,1.085709571838379,-9.499497413635254,8.182601928710938,3.0
332656124193547.0,1.1687227487564087,-10.718929290771484,7.04130744934082,3.0
332656143980579.0,0.7276570796966553,-9.864593505859375,6.077017784118652,3.0
332656163767662.0,-0.1678510457277298,-8.367684364318848,4.984098434448242,3.0
332656183554693.0,-0.3046180009841919,-8.201822280883789,4.108134746551514,3.0
332656203341829.0,-0.05616943538188934,-8.662904739379883,3.658695697784424,3.0
332656223128547.0,0.1697774976491928,-8.887721061706543,3.211719036102295,3.0
332656242915318.0,0.737798273563385,-8.78988265991211,2.936156988143921,3.0
332656262702089.0,1.389451265335083,-8.413423538208008,2.592284917831421,3.0
332656282488860.0,1.3811222314834595,-7.895678997039795,1.890554666519165,3.0
332656302275631.0,0.5360552072525024,-7.702958583831787,1.1408467292785645,3.0
332656322062402.0,-0.6748101115226746,-7.882537841796875,0.5529510378837585,3.0
332656341849172.0,-1.918470025062561,-8.048308372497559,0.6767458915710449,3.0
332656361635891.0,-2.7126541137695312,-8.049256324768066,1.73146653175354,3.0
332656381422662.0,-2.8993096351623535,-7.935557842254639,2.2584333419799805,3.0
332656401209433.0,-2.769818067550659,-7.924865245819092,1.6551709175109863,3.0
332656420996204.0,-2.4232139587402344,-8.027304649353027,2.159519672393799,3.0
332656440782974.0,-2.29370379447937,-8.419537544250488,3.0531198978424072,3.0
332656460569745.0,-2.242269277572632,-8.904925346374512,3.1475419998168945,3.0
332656480356516.0,-2.158773899078369,-9.15070915222168,2.9061789512634277,3.0
332656500143287.0,-2.2649760246276855,-9.29074764251709,2.601123094558716,3.0
332656519930058.0,-2.5293824672698975,-9.387283325195312,2.44580078125,3.0
332656539716829.0,-2.6516871452331543,-9.645369529724121,2.0491533279418945,3.0
332656559503547.0,-2.128568172454834,-9.855537414550781,1.5108418464660645,3.0
332656579290318.0,-1.3751286268234253,-10.028997421264648,0.9982103109359741,3.0
332656599077089.0,-0.5474920868873596,-10.578144073486328,0.7573582530021667,3.0
332656618863860.0,-0.2115577906370163,-11.588943481445312,0.6031962633132935,3.0
332656638650631.0,-0.16692401468753815,-12.238991737365723,0.1352488398551941,3.0
332656658437402.0,-0.2974465787410736,-12.421464920043945,0.04110541567206383,3.0
332656678224172.0,-0.870074987411499,-12.625687599182129,0.32269373536109924,3.0
332656698010943.0,-0.9407666921615601,-12.671324729919434,0.015514167957007885,3.0
332656717798443.0,-0.7768150568008423,-12.88753890991211,-0.25013479590415955,3.0
332656737586568.0,-0.9611003398895264,-13.049149513244629,-0.22382721304893494,3.0
332656757374641.0,-1.1331455707550049,-13.198177337646484,0.44077035784721375,3.0
332656777162714.0,-1.058980941772461,-13.523016929626465,1.4668294191360474,3.0
